lat,lon
40.77905695072339,-73.97862806659755
40.7279141893186,-73.97915319137648
40.76018450930324,-73.74282940123042
40.74012325148984,-73.91835848267847
40.674266727238646,-73.94938134290484
40.71208606040472,-73.96137510837346
40.736592044865525,-73.99320171300515
40.71585209428644,-73.82352307303
40.75842923013922,-73.99263277459292
40.70655071739806,-73.94349215999979
40.69345806301279,-73.99218558528955
40.74032424920411,-73.9192531781794
40.67118113967525,-73.95487393860576
40.71392683926784,-73.96713474941903
40.746584871424666,-73.94744251091383
40.68227044134334,-73.97395752244505
40.74064370116706,-73.97579677061225
40.6357315929561,-73.96046811620475
40.71770742395871,-73.93676570169862
40.61576104163333,-74.03791721091247
40.81818857508781,-73.88551936956402
40.906400360822914,-73.90672243603085
40.75336811021389,-73.97464798612974
40.762350015531965,-73.92618622699398
40.69824995572035,-73.98697383722663
40.716479957806115,-73.9527654388918
40.69345806301279,-73.99218558528955
40.65662129596871,-73.95806621423951
40.725435680911936,-73.95173807563845
40.736592044865525,-73.99320171300515
40.71770742395871,-73.93676570169862
40.6711784047946,-73.95489917471438
40.76938567915085,-73.92334441355298
40.69848596973355,-73.98666003690991
40.734617942572335,-73.98621258752621
40.69824995572035,-73.98697383722663
40.75842923013922,-73.99263277459292
40.6949850197201,-73.9298850203477
40.69824995572035,-73.98697383722663
40.6949850197201,-73.9298850203477
40.67386483007916,-73.96042748816836
40.70563373044699,-74.0093775676958
40.59194234998312,-73.96411625965199
40.69768179424523,-73.98702083048191
40.69345806301279,-73.99218558528955
40.72660128215702,-74.00358985215233
40.67887241540692,-74.00677077117035
40.6768082697723,-73.9557497994442
40.69768179424523,-73.98702083048191
40.79515286499927,-73.81786292699036
40.681576147682215,-73.92880305978426
40.77825986461336,-73.90887337547642
40.681576147682215,-73.92880305978426
40.712105272526586,-73.96137149013327
40.69768179424523,-73.98702083048191
40.69768179424523,-73.98702083048191
40.68811461550776,-73.9210327683576
40.736592044865525,-73.99320171300515
40.738196229460236,-73.9261877256781
40.75842923013922,-73.99263277459292
40.69453825069285,-73.93092406360167
40.69360357234296,-73.99274451467122
40.74113099027244,-73.91894546266364
40.67386483007916,-73.96042748816836
40.65301707869888,-73.97614570469433
40.800152628102964,-73.93920125190911
40.773449573735896,-73.97929057483917
40.75579231278326,-73.82254015393285
40.7915157093635,-73.95246662615831
40.74145013891957,-73.99144739118626
40.687762836793425,-73.9436054381151
40.72154524559446,-73.84483988060846
40.85597858128432,-73.92705834363734
40.7279141893186,-73.97915319137648
40.72309070142868,-73.90923742793841
40.64203999549673,-73.99014492156815
40.84322272826247,-73.93917634500083
40.7737652330705,-73.94563388783924
40.75579231278326,-73.82254015393285
40.7262311444771,-73.97650914792298
40.70619093472265,-74.00916484564914
40.681409715282655,-73.91417593458634
40.72530027004994,-74.00350319436173
40.758980523916115,-73.9624344185942
40.717200165228554,-73.99070377473507
40.77293256316304,-73.9640584500041
40.759191822016476,-73.96228991313669
40.72449767477108,-73.98351967125437
40.72513714837346,-73.98314069281273
40.72947441721572,-73.82536318540248
40.7308665387275,-74.00587763162581
40.76009635182531,-73.95868691414996
40.86564012792797,-73.92738036639876
40.677580771674194,-73.9796520273344
40.76776216766597,-73.95799623572522
40.74016758193037,-73.98425917230105
40.87230528856313,-73.91672817572488
40.7137938737083,-73.99018120604647
40.70627858828697,-74.01118826785164
40.76473551289493,-73.9822173499321
40.71609409240817,-73.9915552572011
40.758980523916115,-73.9624344185942
40.758980523916115,-73.9624344185942
40.7129022359329,-73.99856074710782
40.758832198977565,-73.96210241557286
40.758980523916115,-73.9624344185942
40.63932003491593,-74.00830891572748
40.719110354776326,-73.98886369037466
40.716022710379214,-73.9913099685531
40.85427983830552,-73.93192213754392
40.71264654533241,-73.98997216115195
40.75929883744741,-73.9621996109738
40.72277453602375,-73.98814514888109
40.79317968428111,-73.97101771405556
40.70591375642571,-74.00860936465871
40.689008435639025,-73.85295666750174
40.75933487050431,-73.96328609968528
40.758980523916115,-73.9624344185942
40.79156678627206,-73.9647670611818
40.68424239475452,-73.97998892098327
40.74070571708465,-73.98550763994311
40.75141037132598,-73.98659890943122
40.779223298131136,-73.94897297998897
40.75141872258455,-73.98764558611884
40.85140027526859,-73.93129974825382
40.87249773707309,-73.91717267927005
40.758832198977565,-73.96210241557286
40.75378235734571,-73.97371300321495
40.70241103020369,-74.01294763101787
40.72915577665845,-73.98536943863361
40.75329938082455,-73.99400849956591
40.71671448738067,-73.99271314001338
40.80123134310522,-73.95769699711626
40.71338215486325,-73.99012715905504
40.7157948361671,-73.99055967847579
40.75830822067179,-73.96292570462641
40.772418918140716,-73.96286369337024
40.7434737375789,-73.97675929356365
40.821627564698794,-73.80879396519988
40.74610275295634,-73.99644157755095
40.71014434316998,-73.90011851746037
40.75830822067179,-73.96292570462641
40.70631454318965,-74.00789527127772
40.7225499038568,-74.00629899581318
40.76430114364864,-73.96668392002103
40.84484541928634,-73.9351810535763
40.753438084149934,-73.96897045932471
40.74064806546297,-73.98541382752337
40.758980523916115,-73.9624344185942
40.77165753045139,-73.98085801649889
40.719042968527106,-73.84150517190018
40.737229026356346,-74.0006459156074
40.74145013891957,-73.99144739118626
40.61205062473667,-73.96377049261562
40.76473551289493,-73.9822173499321
40.7517012912456,-73.9864003420982
40.7137938737083,-73.99018120604647
40.717200165228554,-73.99070377473507
40.722818855182226,-73.99309127968837
40.779223298131136,-73.94897297998897
40.71405188280998,-73.99019920410063
40.715553228452286,-73.98975528622384
40.674711133950936,-73.96317766575382
40.75229477044536,-73.99340223034768
40.74145013891957,-73.99144739118626
40.69548633966269,-73.85531166255373
40.75842923013922,-73.99263277459292
40.78131947733926,-73.98395335379846
40.712356033880894,-74.00089095877513
40.75399119025381,-73.99772609369133
40.758591049915374,-73.99094706211642
40.75842923013922,-73.99263277459292
40.77157673534989,-73.95632585793487
40.69620143116477,-73.84585812475923
40.71124884794379,-73.98444996153621
40.748245629474,-73.9861953309004
40.748270334370325,-73.98621337110704
40.71124884794379,-73.98444996153621
40.75842923013922,-73.99263277459292
40.57808887705005,-73.97238540290638
40.74902259948163,-73.98803942302837
40.65787786664336,-73.95661294173875
40.76138882264171,-73.9661727885334
40.75842923013922,-73.99263277459292
40.71181492683608,-74.00950468550099
40.75842923013922,-73.99263277459292
40.761550882570425,-73.96658422171976
40.579826318102775,-73.97230548535457
40.718821997053226,-73.9622586425282
40.58031563570263,-73.83542279590277
40.74422533939709,-73.97458289714352
40.73875497933955,-74.00549582123138
40.81026313620601,-73.954808539658
40.75842923013922,-73.99263277459292
40.74831701398966,-73.98637216042619
40.6926275914926,-73.95899196107432
40.60962597583542,-74.14954445343776
40.67804093027985,-73.99797023608181
40.73744497260198,-73.98567433919816
40.75182007919703,-73.93833222199599
40.73343569068737,-73.9954896729259
40.5967568125991,-73.9334990221971
40.67804093027985,-73.99797023608181
40.670085931603296,-73.95476653454561
40.687616332554185,-73.87330358559626
40.68580972753562,-73.98038507594089
40.60831204458275,-74.15101092390873
40.810448985813785,-73.95283241025541
40.74430496890765,-73.97472722078362
40.68378565318994,-73.95619226076349
40.77516950112365,-73.94938046491654
40.81047990683155,-73.95464944515648
40.764113254415264,-73.98849517335509
40.76677361196645,-73.74606747320736
40.75842923013922,-73.99263277459292
40.77204947684637,-73.95806573865697
40.752788900261464,-73.9948856077994
40.77207693211278,-73.95808738350304
40.70251514857097,-73.82706398942351
40.677576700730015,-73.95547529134632
40.76520437267967,-73.97927869870011
40.75842923013922,-73.99263277459292
40.68901920363759,-73.98615711072209
40.75842923013922,-73.99263277459292
40.758980523916115,-73.9624344185942
40.72056500284701,-73.98812028894845
40.75397472184836,-73.9977297036277
40.7279141893186,-73.97915319137648
40.71732909035999,-73.98977665759692
40.75430766422954,-73.96715092044784
40.77791078890896,-73.94780051728056
40.75999897355165,-73.96289588592676
40.77204947684637,-73.95806573865697
40.83473137139604,-73.9406657478642
40.80895845732621,-73.94623369119981
40.72076810190416,-73.98799398759097
40.718545245473784,-73.9927634442306
40.78028160288897,-73.9815199245466
40.69519892657103,-73.95068892372528
40.80435662277703,-73.96286754744789
40.66040000625513,-73.91260625450157
40.8716429013643,-73.86615531271869
40.75842923013922,-73.99263277459292
40.68541257492629,-73.9543198525651
40.77204947684637,-73.95806573865697
40.737229026356346,-74.0006459156074
40.75686580038955,-73.97904667317229
40.793487757727526,-73.94327390711155
40.77204947684637,-73.95806573865697
40.83692356963555,-73.93908091542136
40.62989396031535,-74.02844663197135
40.720655573919394,-73.98806255168788
40.696441339838245,-73.98873404525112
40.71261654925369,-73.93797531459454
40.70317704819861,-74.01072609946092
40.77138740575629,-73.95647761547139
40.702820098138616,-74.0120460593143
40.77195373980788,-73.95897921725002
40.66756034112694,-73.96119902929696
40.79300374499025,-73.96993795501915
40.76546008934449,-73.98198972667757
40.75870618571434,-73.98927578749486
40.77395762310706,-73.95961342342461
40.81281354227628,-73.94953968709288
40.68074904808611,-73.95392284637818
40.5704981509501,-74.11145371331371
40.68726046681265,-73.97409259256202
40.75921158697373,-73.994509710213
40.720655573919394,-73.98806255168788
40.68814657699141,-73.9548516396719
40.75842923013922,-73.99263277459292
40.866631006170046,-73.92744797863534
40.780564443825206,-73.94669713805253
40.76373568770828,-73.95815039099621
40.68797639275461,-73.95483012008914
40.77690823274785,-73.95246261081617
40.84624988253467,-73.93868924989978
40.72123468734571,-73.98777023226815
40.717922205390664,-73.99309539468375
40.77204947684637,-73.95806573865697
40.79476366071454,-73.96243589629329
40.75842923013922,-73.99263277459292
40.70361070174477,-74.01093174813509
40.75842923013922,-73.99263277459292
40.712504238728705,-73.93839384612104
40.68457531839622,-73.8838954674581
40.720655573919394,-73.98806255168788
40.7720631965964,-73.95805489895281
40.77203572553604,-73.95798992989255
40.78236200105993,-73.98084049548805
40.737229026356346,-74.0006459156074
40.794192415547464,-73.97072473721944
40.79465104923777,-73.97178272840256
40.7723324195835,-73.95871542701366
40.73019006689779,-73.98196678647331
40.79046758394308,-73.96982353691224
40.79046758394308,-73.96982353691224
40.75281495509651,-73.98137234392713
40.74835618760526,-74.00368846932793
40.766561740228866,-73.99042252049695
40.764892022689295,-73.98260718446303
40.69341762490304,-73.97710850254049
40.837475067650004,-73.94412903584575
40.750241879952384,-73.99859603211085
40.777874081223175,-73.95174339794139
40.794192415547464,-73.97072473721944
40.708880922761544,-74.00751324040145
40.69017527079074,-73.9915044510242
40.76589358289072,-73.98089938334917
40.70977315374402,-73.99621627716367
40.77138740575629,-73.95647761547139
40.679588542660326,-74.01026442627524
40.719302507197504,-73.9628031024481
40.78722279822423,-73.9679255285525
40.7870365608864,-73.96941341897185
40.75842923013922,-73.99263277459292
40.71543190555621,-73.95386640431188
40.731042352370686,-73.99960310547318
40.74355554030359,-73.99432334228142
40.72899513438582,-73.95743978006665
40.689631236272874,-73.98573870027596
40.73562354941399,-73.97579859412551
40.60994249999641,-73.95559603363128
40.71680236883066,-74.00646439124274
40.699772772647066,-73.9829307207
40.79372029636053,-73.97062382201246
40.76285899411614,-73.98940146378408
40.78178074321685,-73.98507261591072
40.794326983936,-73.97102804926608
40.72321414039738,-74.00620525818007
40.714405958847486,-73.99022079542576
40.657877863924156,-73.95660573339
40.67704182609264,-73.93839415794727
40.75808340733524,-73.99287104623446
40.677384863878885,-73.97448939894313
40.750241879952384,-73.99859603211085
40.717076856804155,-74.00624797530234
40.72861415378329,-73.95184401372407
40.61071384273223,-73.95573958572925
40.75031839842109,-73.9911105992578
40.75833883316321,-73.9964084373713
40.69089111172563,-73.98595118240841
40.74754283979385,-73.97078132715654
40.61811352016308,-74.01147606042018
40.71770742395871,-73.93676570169862
40.63739504288964,-74.08496397229247
40.717271799935396,-74.00490243837652
40.74831701398966,-73.98637216042619
40.77411510013836,-73.98862703263869
40.794089158101556,-73.79880764705926
40.717076856804155,-74.00624797530234
40.717076856804155,-74.00624797530234
40.72321414039738,-74.00620525818007
40.72952823862386,-73.95203818789305
40.63735429868292,-73.97157180616874
40.794326983936,-73.97102804926608
40.7723324195835,-73.95871542701366
40.76675940020736,-73.99089902092695
40.71402995338388,-73.99054189238508
40.689631236272874,-73.98573870027596
40.72351302162665,-74.01034334593864
40.7148804456669,-73.9544619835177
40.77185717470946,-73.95760012539431
40.744249943905174,-73.99396600722591
40.76628623437032,-73.9818487116524
40.68135127916328,-73.97549019493772
40.70885624510538,-74.00711647519077
40.689631236272874,-73.98573870027596
40.71515480433958,-73.95416599972621
40.77204947684637,-73.95806573865697
40.79465104923777,-73.97178272840256
40.7228326157146,-74.00626655334565
40.7886161655849,-73.94389919331971
40.71551970605961,-73.95378698311052
40.76725628649488,-73.99209389414402
40.739375143014705,-74.00805074937735
40.689631236272874,-73.98573870027596
40.67704835183575,-73.98003073692966
40.7279141893186,-73.97915319137648
40.689631236272874,-73.98573870027596
40.70130195044601,-73.93672716475726
40.75842923013922,-73.99263277459292
40.73387219093296,-74.00095619560308
40.77195373980788,-73.95897921725002
40.73292799947335,-74.00006494821498
40.718281920466985,-74.00357497429097
40.81174092742377,-73.95086267807602
40.810448985813785,-73.95283241025541
40.71562216096239,-73.99427521917184
40.791859706687646,-73.97197892862023
40.74753826901416,-73.99686736588153
40.74145013891957,-73.99144739118626
